node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n27	6.899435179481333e-07	2.064921787408736e-06	5.517883525565529e-06	5.516167433594348e-06	1.3766934707061543e-06	1.0489578428542357e-05	1.3158725723567028e-05	6.874250465250799e-07	1.393541087354992e-05	2.0683807033116073e-06	3.524914543168702e-06	1.3765839037785442e-06	2.754462806928716e-06	2.762757868518765e-06	2.0666645896111743e-06	4.13095680739391e-06	1.3813316025417812e-06	1.376500494382299e-06	2.0662464368612687e-06	2.752643528769073e-06	1.3158544397164066e-05	2.0648881662806538e-06	3.4422015551324112e-06	1.2748926654315186e-05	2.7657985564043923e-06	2.0685820414834957e-06	2.0661488573869315e-06	2.078542854614458e-06	1.3773461962902483e-06	2.7546166487480797e-06	4.935961355730963e-06	6.87522401553636e-07	4.142640310578221e-06	1.3765284998958835e-06	2.143300636930578e-06	3.452439762993112e-06	3.442043404281102e-06	3.441997861763124e-06	3.4421157314437856e-06	6.874366217450595e-07	2.7527353868414334e-06	1.384222902450527e-06	4.829271674574213e-06	6.86991678013323e-07	9.744422482799076e-06	3.442041851070824e-06	6.876097652082287e-07	2.7580975085440105e-06	6.877828156781111e-07	6.880332374961943e-07	4.822547520203684e-06	7.605500077851307e-06	6.866705120868065e-07	1.1944878952774355e-05	1.3773727977994926e-06	3.4421028954090725e-06	4.828291551062284e-06	2.75266857609562e-06	2.0665483123642144e-06	2.0684895948806825e-06	3.448075812347775e-06	1.1151048805296348e-05	2.752674750004658e-06	4.853851751103293e-06	7.63302259534548e-06	2.7578943052826548e-06	2.754650048350578e-06	6.9457876950073645e-06	0.999711813052439	2.0551437849525385e-05	2.075943558964674e-06	2.0305046893364837e-06
EPI_ISL_427184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n28	1.124275080061729e-11	3.3648263190649874e-11	8.991488116195097e-11	8.98869171418812e-11	2.243346189557181e-11	1.7092952279102066e-10	2.144237467491621e-10	1.1201711866456314e-11	2.2707996767832832e-10	3.370462683278092e-11	5.7439101566132294e-11	2.243167648324302e-11	4.4884455208689084e-11	4.5019624694171094e-11	3.367666245862916e-11	6.731466670165124e-11	2.2509041068434304e-11	2.243031731248191e-11	3.3669848586128745e-11	4.4854809751555576e-11	2.1442079200357925e-10	3.364771532846285e-11	5.609127889909427e-11	2.0774599894217468e-10	4.506917323730725e-11	3.3707907673653124e-11	3.366825851145641e-11	3.3870220873052365e-11	2.244409817360364e-11	4.488696208815505e-11	8.043235720077023e-11	1.120329828374522e-11	6.750505143802801e-11	2.2430773667244408e-11	3.4925460309384735e-11	5.625811229433378e-11	5.6088701803195945e-11	5.608795967986681e-11	5.608988038701479e-11	1.1201900486698853e-11	4.4856306594977845e-11	2.255615530824997e-11	7.869383010827739e-11	1.1194650050444175e-11	1.5878707578245291e-10	5.6088676493361674e-11	1.12047218898406e-11	4.494368330987755e-11	1.1207541777640407e-11	1.1211622445147974e-11	7.858425883183788e-11	1.239329595321825e-10	1.118941659526481e-11	1.946439004296523e-10	2.2444531649868833e-11	5.6089671221574726e-11	7.867785882351018e-11	4.485521790214076e-11	3.367476770046802e-11	3.3706401240023776e-11	5.618700095212919e-11	1.8170829875510562e-10	4.485531850707287e-11	7.909436677234867e-11	1.2438144378856462e-10	4.4940372077044924e-11	4.488750634054378e-11	1.1318283038762049e-10	0.9999999953039431	3.348892892330319e-10	3.3827864893921553e-11	3.308743053284406e-11
EPI_ISL_428235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n30	3.819642101326651e-07	1.14317505563202e-06	3.0547921208314397e-06	3.0538420637655565e-06	7.621604094447111e-07	5.807205133252697e-06	7.28488948240616e-06	3.8056994245303083e-07	7.714875303154589e-06	1.1450899690218649e-06	1.9514513351334835e-06	7.620997513707201e-07	1.5249164359384894e-06	1.529508720039756e-06	1.1441398999263063e-06	2.2869664153392165e-06	7.647281563935555e-07	7.620535745412759e-07	1.1439084036071471e-06	1.5239092532819639e-06	7.284789097092751e-06	1.1431564424161588e-06	1.9056600488598595e-06	7.058017899837502e-06	1.531192095441191e-06	1.1452014331834873e-06	1.1438543819867235e-06	1.1507159050509266e-06	7.625217691874669e-07	1.5250016053291568e-06	2.732630326166596e-06	3.8062383981653593e-07	2.2934345970805994e-06	7.620690788595242e-07	1.1865668907169437e-06	1.9113280910647008e-06	1.9055724939174174e-06	1.9055472808217738e-06	1.9056125354379868e-06	3.805763506873886e-07	1.5239601074390663e-06	7.6632882812562e-07	2.6735651436810246e-06	3.803300224349663e-07	5.394674404522974e-06	1.905571634034367e-06	3.806722057891884e-07	1.5269286672232803e-06	3.807680094083575e-07	3.8090664709311846e-07	2.669842539951682e-06	4.2105313758724e-06	3.8015221963480633e-07	6.612883715315579e-06	7.625364962255541e-07	1.9056054291956165e-06	2.6730225309984967e-06	1.5239231198986529e-06	1.1440755269078833e-06	1.1451502532061351e-06	1.908912135384605e-06	6.173406138712376e-06	1.5239265378774117e-06	2.68717308298648e-06	4.225768299449549e-06	1.5268161705170994e-06	1.5250200959047696e-06	3.845303625089084e-06	0.9998404549112614	1.1377617907955532e-05	1.1492768917347008e-06	1.1241211775416477e-06
EPI_ISL_424311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_422421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n32	6.534952242586572e-07	1.9558362263513606e-06	5.226385114387973e-06	5.224759680017795e-06	1.3039655927924523e-06	9.93543562511501e-06	1.246357737116539e-05	6.511097984888901e-07	1.3199231845861964e-05	1.9591124148578647e-06	3.3387005746951604e-06	1.3038618140597483e-06	2.608950215344047e-06	2.6168070659311067e-06	1.9574869599063453e-06	3.912726875497147e-06	1.3083587016850153e-06	1.303782811009953e-06	1.9570908973041676e-06	2.607227045899017e-06	1.246340562386248e-05	1.9558043813581633e-06	3.2603571432985882e-06	1.207542714191452e-05	2.619687120544313e-06	1.959303116749204e-06	1.9569984727522928e-06	1.9687377206573263e-06	1.3045838362295751e-06	2.6090959300172485e-06	4.675204693115123e-06	6.512020104519914e-07	3.923793163294538e-06	1.3038093370499898e-06	2.0300744828360925e-06	3.270054487744744e-06	3.260207347230715e-06	3.260164210630073e-06	3.2602758534985012e-06	6.511207622138612e-07	2.6073140512987865e-06	1.3110972601801858e-06	4.574151207866124e-06	6.506993239421918e-07	9.229644731797587e-06	3.2602058760733343e-06	6.512847588648178e-07	2.6123929031661806e-06	6.514486674351312e-07	6.51685859984826e-07	4.567782276708705e-06	7.2037171879746655e-06	6.503951245494685e-07	1.1313855622849122e-05	1.304609032435927e-06	3.2602636955650396e-06	4.573222862258741e-06	2.6072507700269394e-06	1.9573768253466285e-06	1.959215553909833e-06	3.265921075615857e-06	1.0561961885529568e-05	2.607256617781091e-06	4.59743276962561e-06	7.2297857476090945e-06	2.612200434714206e-06	2.6091275651876026e-06	6.5788560502761084e-06	0.9997270373747621	1.946574775606932e-05	1.9662757404381018e-06	1.923237312617165e-06
EPI_ISL_420138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n34	1.9791313592542884e-05	5.923313079340025e-05	0.00015828275848777973	0.00015823353168374182	3.949101845406427e-05	0.0003008978716841305	0.0003774634596870778	1.9719070203901827e-05	0.0003997429926721796	5.9332351218758457e-05	0.00010111362350100558	3.948787548167987e-05	0.08421793221483698	7.925084580652692e-05	5.9283123791407987e-05	0.00011849819512113854	3.9624065173476085e-05	3.9485482848841516e-05	5.927112890778681e-05	7.896071181068477e-05	0.0003774582582646275	5.923216635751253e-05	9.874096741856154e-05	0.00036570820483141134	7.93380691891894e-05	5.9338126687031335e-05	5.92683298004301e-05	5.9623856708668296e-05	3.9509742155916127e-05	7.901731156884522e-05	0.000141590081696062	1.9721862872938987e-05	0.00011883334121551426	3.948628619851761e-05	6.148146032988574e-05	9.903465462211606e-05	9.873643079634281e-05	9.873512439048256e-05	9.873850553075322e-05	1.971940224384794e-05	7.896334679727251e-05	3.970700330057706e-05	0.0001385296443096202	1.970663884989357e-05	0.0002795227668908975	9.873638624186713e-05	1.9724368935304466e-05	7.911716146380157e-05	1.9729332959210313e-05	1.973651641206286e-05	0.0001383367591757942	0.0002181668979462463	1.9697426073192903e-05	0.0003426437658003975	3.951050523115025e-05	9.873813732381787e-05	0.00013850152906354657	7.896143030354897e-05	5.9279788330753005e-05	5.933547481820551e-05	9.890947290293395e-05	0.000319872421510251	7.896160740466912e-05	0.00013923473391487146	0.0002189563926808347	7.911133249467019e-05	7.901826965018046e-05	0.00019924277689851481	0.9075943195589455	0.0005895264477116066	5.9549294843839714e-05	5.82458621791244e-05
EPI_ISL_429541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n35	0.00013136801684196723	0.0003931694016814407	0.0010506271847792016	0.0010503004339755377	0.0002621279660454004	0.001997257862156594	0.0025054742272429486	0.0001308884897680647	0.002653358199205315	0.00039382799316141375	0.0006711578861565476	0.0002621071040623291	0.0005244607812061304	0.0005260401942483857	0.00039350123822041284	0.0007865507673165183	0.00026301108497506285	0.0002620912225782863	0.0003934216202574011	0.22501796141346822	0.0025054397019675617	0.00039316300008362113	0.0006554090010337256	0.0024274468385787284	0.0005266191534341436	0.00039386632875797715	0.00039340304073357815	0.000395762907583791	0.00026225224761815795	0.0005244900733064132	0.0009398268664649013	0.0001309070265565094	0.000788775353247341	0.00026209655494055143	0.000408093049423883	0.000657358396930184	0.000655378888476454	0.0006553702169981183	0.000655392659858717	0.00013089069373643846	0.0005241318734836633	0.0002635616000900347	0.0009195127226741952	0.0001308059746628854	0.0018553771773123973	0.000655378592738979	0.00013092366094722308	0.0005251528429917582	0.0001309566104517124	0.00013100429177164623	0.0009182324166757813	0.001448117760842363	0.00013074482338057585	0.21052398754912488	0.00026225731265235784	0.0006553902158261542	0.0009193261032210474	0.000524119152449328	0.0003934790985655865	0.0003938487265535077	0.0006565274832003484	0.002123204478558334	0.0005241203279864052	0.0009241928679664533	0.0014533581587121201	0.0005251141522746696	0.000524496432724872	0.0013225058735417384	0.5123845660848864	0.003913076307423257	0.0003952679912525041	0.0003866162479788688
EPI_ISL_427507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n36	2.1183615042904463e-25	6.340012928632402e-25	1.694178109025321e-24	1.6936512103626047e-24	4.22691767613818e-25	3.2206577149015336e-24	4.040176810591667e-24	2.110628939560919e-25	4.278645595336666e-24	6.350632978106902e-25	1.0822687770687135e-24	4.226581268366305e-25	8.457138625710291e-25	8.482607289000782e-25	6.345363924763532e-25	1.2683443860295344e-24	4.241158320012386e-25	4.226325173121541e-25	6.344080053453387e-25	8.451552822352872e-25	4.040121137212361e-24	6.339909700322248e-25	1.056873073623017e-24	3.914354543954702e-24	8.491943236068784e-25	6.35125115484395e-25	6.343780451244412e-25	6.381834242501349e-25	4.228921765913996e-25	8.457610972474065e-25	1.5155081902562054e-24	2.110927852644928e-25	1.2719316192938608e-24	4.226411159583247e-25	6.580662682211398e-25	1.0600165520152095e-24	1.056824515927123e-24	1.0568105328235236e-24	1.0568467228285807e-24	2.1106644794272567e-25	8.45183485790982e-25	4.250035595129427e-25	1.4827508256911151e-24	2.1092983506814003e-25	2.9918694693288902e-24	1.0568240390386859e-24	2.11119608880912e-25	8.468298397171467e-25	2.1117274126699313e-25	2.112496292912244e-25	1.4806862813629361e-24	2.335147467391579e-24	2.1083122619400413e-25	3.667484524272112e-24	4.229003441604358e-25	1.056842781728897e-24	1.4824498944028125e-24	8.451629726173201e-25	6.345006914026597e-25	6.350967312298138e-25	1.0586766705883585e-24	3.423751641562569e-24	8.451648682175972e-25	1.4902977460602733e-24	2.3435978173179337e-24	8.467674493974753e-25	8.457713520625256e-25	2.1325933047151224e-24	1.0	6.309991131987848e-24	6.373853519877638e-25	6.234340719605098e-25
EPI_ISL_429627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_422508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n42	5.442046000353484e-07	1.6287419276914278e-06	4.352323804711456e-06	4.3509702081915885e-06	1.0858902216010671e-06	8.273832110519876e-06	1.0379167110179268e-05	5.422181131739902e-07	1.0991790637184575e-05	1.6314702060164073e-06	2.780335866954421e-06	1.0858037988367886e-06	2.172629050295059e-06	2.179171920193028e-06	1.6301165923572244e-06	3.2583619363753525e-06	1.0895486264050214e-06	1.085738008267065e-06	1.6297867673148892e-06	2.171194063926659e-06	1.0379024085917089e-05	1.6287154084589332e-06	2.7150946009651635e-06	1.0055931174518487e-05	2.181570314107288e-06	1.631629014899242e-06	1.6297097998567972e-06	1.6394857744526663e-06	1.0864050699273204e-06	2.172750395627826e-06	3.893322867028426e-06	5.422949035966821e-07	3.267577496797369e-06	1.0857600980888005e-06	1.690564568741983e-06	2.7231701602957036e-06	2.7149698568106882e-06	2.714933934380611e-06	2.7150269060815577e-06	5.422272433242061e-07	2.171266518532331e-06	1.0918291880299795e-06	3.8091695794745707e-06	5.418762864425645e-07	7.68607777575465e-06	2.7149686316898546e-06	5.42363813154448e-07	2.175495982568996e-06	5.425003096346648e-07	5.426978340722526e-07	3.8038657891720358e-06	5.998966611419093e-06	5.416229613948784e-07	9.421724972933064e-06	1.0864260523169247e-06	2.7150167814424308e-06	3.8083964905043594e-06	2.171213820428417e-06	1.6300248767152493e-06	1.6315560960802377e-06	2.7197280205353612e-06	8.79557803964635e-06	2.1712186902034225e-06	3.828557529891335e-06	6.020675461832568e-06	2.1753357025653507e-06	2.1727767401282756e-06	5.478607329674318e-06	0.9997726876788415	1.62102936314463e-05	1.6374355361176922e-06	1.6015948604264295e-06
EPI_ISL_427164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n43	5.4345966696702676e-08	1.6265124284890682e-07	4.346366137455497e-07	4.345014393802747e-07	1.0844038035616291e-07	8.262506496696569e-07	1.0364959613951733e-06	5.414758993031041e-08	1.097674455281635e-06	1.629236972217273e-07	2.77653001134754e-07	1.0843174990969293e-07	2.1696550526025444e-07	2.176188966309866e-07	1.6278852114486696e-07	3.2539017360117223e-07	1.0880572005675682e-07	1.0842517985844581e-07	1.6275558378864956e-07	2.168222030511547e-07	7.762293237365698e-05	1.6264859455573567e-07	2.711378050697582e-07	1.0042166138970865e-06	2.1785840771887796e-07	1.6293955637149765e-07	1.627478975785111e-07	1.6372415685632757e-07	1.0849179471390737e-07	2.169776231832064e-07	3.887993502026524e-07	5.415525846114232e-08	3.263104681737537e-07	1.0842738581685978e-07	1.6882504437762863e-07	2.719442555819484e-07	2.7112534772988223e-07	2.711217604041071e-07	2.7113104484779437e-07	5.4148501695553725e-08	2.1682943859379184e-07	1.0903346404516063e-07	3.8039554074840894e-07	5.4113454048032124e-08	7.67555670794214e-07	2.7112522538549916e-07	5.416213998425181e-08	2.1725180604836053e-07	5.417577094798785e-08	5.419549635366476e-08	3.798658877261281e-07	5.990754941388532e-07	5.408815621959757e-08	9.40882806891477e-07	1.0849389008069879e-07	2.7113003376979025e-07	3.803183376754728e-07	2.1682417599696687e-07	1.627793621351415e-07	1.6293227447107103e-07	2.7160051278236624e-07	8.783538235248682e-07	2.1682466230786948e-07	3.8233168187547464e-07	6.012434075697905e-07	2.1723579998788308e-07	2.169802540270912e-07	5.471107952109412e-07	0.9999007134327776	1.6188104212664311e-06	1.6351941366917777e-07	1.599402521417336e-07
n44	0.00015083234508296955	0.0004514239028348848	0.0012062948493680881	0.0012059196850688991	0.0003009665273246785	0.0022931844015493946	0.0028767013640360263	0.00015028176820112087	0.0030464967741174707	0.00045218007545409626	0.0007706009447619276	0.00030094257429634345	0.000602168255523939	0.0006039816845361511	0.0004518049064045557	0.0009030911755627518	0.00030198049482110795	0.0003009243397097283	0.00045171349173331023	0.0006017705331248747	0.0028766617232743224	0.0004514165527352592	0.0007525186037734424	0.002787112936838541	0.0006046464260295105	0.00045222409109861014	0.0004516921593480302	0.00045440167921182903	0.0003011092232526544	0.0006022018877297398	0.0010790776449903295	0.00015030305151907477	0.0009056453704181724	0.0003009304621489995	0.0004685587339779369	0.0007547568346733702	0.0007524840295464812	0.0007524740732462787	0.0007524998413850985	0.00015028429872358966	0.24366846742917034	0.00030261257778765454	0.0010557536273187312	0.00015018702712853594	0.002130281764123027	0.0007524836899906445	0.0001503221505678439	0.0006029628576240386	0.00015035998208232454	0.0001504147281725462	0.0010542836229690663	0.001662680179506024	0.00015011681527988882	0.0026113356489488792	0.000301115038754819	0.00075249703522899	0.0010555393571300429	0.0006017760088586165	0.0004517794863964209	0.00045220388083858966	0.0007538028074341259	0.2916334510045967	0.0006017773585708094	0.0010611272129656055	0.001668697028346896	0.000602918434242064	0.0006022091894004397	0.001518456829048942	0.40473553148566616	0.004492862799681877	0.0004538334329014835	0.0004438997918342816
EPI_ISL_424937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
