node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_416478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n42	4.467469549519796e-07	1.3356501025055031e-06	3.5689972959990013e-06	3.5702064031947292e-06	8.902484603951033e-07	5.903098981795867e-06	7.679933833036752e-06	4.454260255185887e-07	9.013367036586921e-06	1.338157179659621e-06	3.1481131749637665e-06	8.902337027947521e-07	1.3377863413945956e-06	1.7881867755237665e-06	1.3368809691153963e-06	2.671206758870828e-06	8.933688102189011e-07	8.902311160981886e-07	1.33661609189831e-06	1.7816277126036685e-06	9.404703416737813e-06	1.3356710792237264e-06	2.2265102742029165e-06	8.715192145816121e-06	1.7892002190511494e-06	1.3380778995576972e-06	1.3365195759532797e-06	1.794455400155015e-06	8.909036037456388e-07	1.7829397051334115e-06	3.190926834841244e-06	4.4519500936403606e-07	2.679265097989787e-06	8.902383238099744e-07	1.3850835989173264e-06	2.2334730274445847e-06	2.2264880896094005e-06	1.7827523989641094e-06	2.226510490976016e-06	4.453349506462554e-07	1.7816427231991411e-06	8.9499505906634e-07	3.122392215938772e-06	4.4534161516488843e-07	6.302790428566302e-06	2.2265397918570146e-06	4.453726011374245e-07	1.3385989195984482e-06	4.453821467768502e-07	4.4528755805618075e-07	3.1198206052054193e-06	5.366748612188066e-06	4.47269863577742e-07	0.0006153021056087985	8.909519335466194e-07	1.7829064598157359e-06	3.5673815947372302e-06	1.7816254608355076e-06	1.3368020219189442e-06	1.3380281391344024e-06	2.2309222906359022e-06	6.749338426533846e-06	1.781707131632967e-06	3.5817559024740548e-06	4.937002797333675e-06	1.7854368099040951e-06	1.7829302799133412e-06	4.496882723260336e-06	0.9992054640796024	1.376148678073974e-05	1.342719464421183e-06	1.318229562170024e-06
EPI_ISL_427481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n49	0.0001391413843779758	0.00041599433918285405	0.001111580547112922	0.0011119571290844612	0.00027727195864838284	0.001838547202936356	0.0023919505519066162	0.0001387299748585816	0.0028072544277606168	0.00041677517984018726	0.0009804942607613005	0.00027726736232619155	0.00041665968056480557	0.0005569389577585593	0.00041637769822355206	0.19535824526219447	0.00027824380588631977	0.0002772665566877046	0.0004162952010016526	0.0005548961075839614	0.002929137934940904	0.0004160008724777784	0.000693456818116825	0.002714386492951614	0.0005572545993848219	0.00041675048768948983	0.000416265140668712	0.0005588913495984355	0.00027747600604422764	0.0005553047336638005	0.000993828771135927	0.00013865802381962805	0.0008344693807481319	0.000277268801562538	0.0004313906279524644	0.0006956253994902158	0.0006934499086236108	0.0005552463962998624	0.0006934568856317993	0.0001387016091726423	0.0005549007827026416	0.0002787503085350061	0.0009724833503195011	0.0001387036848674815	0.0019630329338657412	0.0006934660115253291	0.00013871333559048514	0.00041691276176647056	0.00013871630862358528	0.00013868684853349489	0.000971682410383473	0.0016714984248492393	0.00013930424666340444	0.1969379227856602	0.00027749105858200236	0.0005552943792574095	0.0011110773295580799	0.0005548954062604589	0.0004163531097577879	0.00041673498957784587	0.0006948309608335896	0.0021021123521800674	0.0005549208430042258	0.0011155542735099236	0.0015376521233878033	0.0005560824683766585	0.0005553017981358597	0.0014005747113980916	0.5527125993576579	0.004286078059507222	0.0004181961243158324	0.0004105686321421614
n50	8.796637413916696e-05	0.00026299518179960496	0.0007027507360968354	0.0007029888144424733	0.00017529370547662872	0.33078921888215873	0.0015122116120379033	8.770627751968e-05	0.0017747702770112108	0.0002634888359465226	0.0006198768638749205	0.0001752907996423986	0.0002634158163160479	0.000352101576032773	0.00026323754466637124	0.0005259719636570555	0.00017590811561866268	0.0001752902903108516	0.0002631853892165783	0.00035081006866728075	0.28337603373064585	0.00026299931220457576	0.00043840933583147885	0.0017160583737520854	0.000352301127370528	0.00026347322535750725	0.00026316638481680153	0.00035333589486480544	0.0001754227059867591	0.0003510684055724569	0.0006283070554661626	8.766078945701208e-05	0.0005275586848781433	0.00017529170953993557	0.00027272884733927727	0.0004397803315370033	0.00043840496759072926	0.0003510315241916556	0.0004384093785150235	8.768834449024233e-05	0.00035081302431732555	0.00017622833092840684	0.0006148122977268332	8.76896567622859e-05	0.0012742605512437463	0.00043841514798302313	8.769575803197103e-05	0.0002635758164179066	8.769763760894367e-05	8.767901268783445e-05	0.0006143059366438916	0.0010567356108366433	8.80693370699817e-05	0.0015246576147345792	0.00017543222232997756	0.00040606419937928487	0.0007024325976515372	0.0003508096252845597	0.00026322199962785814	0.0002634634273186749	0.00043927808061854497	0.0013289734213950057	0.0003508257066116866	0.000705262959936838	0.0009721168334388523	0.00035156009611469303	0.00035106654970656713	0.0008854553203094459	0.3519105175351315	0.00274332226553678	0.0002643871692061374	0.0002595650033689049
EPI_ISL_430010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n53	9.477925484322421e-07	2.8336381489238103e-06	7.571778621045723e-06	7.574343793069088e-06	1.8886997385498715e-06	1.2523674007370615e-05	1.629330424912983e-05	9.449901408050715e-07	1.912223915321402e-05	2.8389570190776605e-06	6.6788551679613504e-06	1.8886684296769392e-06	2.838170270023485e-06	3.7937138289586786e-06	2.8362494844640745e-06	5.667078047911367e-06	1.895319692594808e-06	1.8886629418908425e-06	2.8356875362519575e-06	3.7797984997293262e-06	1.9952475825061804e-05	2.8336826519181836e-06	4.723635658857896e-06	1.8489648518919625e-05	3.795863892239162e-06	2.8387888229903473e-06	2.8354827735949533e-06	3.8070129810817295e-06	1.8900896528602203e-06	3.782581947337655e-06	6.769686157077655e-06	9.445000302683898e-07	5.684174154969355e-06	1.8886782333560583e-06	2.9385134010609276e-06	4.738407434168003e-06	4.723588593305032e-06	3.7821845693822556e-06	4.7236361187511885e-06	9.447969216137819e-07	3.779830345342103e-06	1.898769848264397e-06	6.624287066193223e-06	9.448110606717639e-07	1.3371636306211222e-05	4.723698281808743e-06	9.448767987222421e-07	2.8398941890297432e-06	9.448970501997673e-07	9.44696376230706e-07	6.6188312853232624e-06	1.1385784027308427e-05	9.489019211845687e-07	1.6427403542514536e-05	1.890192186575848e-06	3.7825114159909635e-06	7.568350842524962e-06	3.7797937225079933e-06	2.8360819946497903e-06	2.838683254149009e-06	4.732995938211549e-06	1.4319006758991292e-05	3.7799669905569383e-06	7.5988465439747875e-06	1.047406011621268e-05	3.7878796606585284e-06	3.782561951334882e-06	9.540326775675428e-06	0.9996033204823674	2.9195575888224946e-05	2.8486360990420653e-06	2.796679736255043e-06
EPI_ISL_426471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_422459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427306	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n55	1.3481322080160012e-09	4.030543245719696e-09	1.0770034695760722e-08	1.0773683375030802e-08	2.686470739849367e-09	1.7813569351179765e-08	2.3175459935393457e-08	1.3441460868036876e-09	2.7199313324919448e-08	4.038108762220665e-09	9.499947830879695e-09	2.6864262063698973e-09	4.036989696934369e-09	5.396146877578593e-09	4.0342575875908045e-09	8.060804502385201e-09	2.695886907214606e-09	2.6864184005887696e-09	4.033458277145449e-09	5.376353829458235e-09	2.8380235035525222e-08	4.030606546407348e-09	6.71885992475121e-09	2.6299521688034143e-08	5.3992051096384335e-09	4.037869521510296e-09	4.033167024451636e-09	5.415063480527251e-09	2.688447742360373e-09	5.380312982098041e-09	9.62914507147437e-09	1.3434489576681173e-09	8.085121862333522e-09	2.6864401510412278e-09	4.179716928783267e-09	6.739871174626589e-09	6.7187929791017565e-09	5.3797477550118855e-09	6.718860578899592e-09	1.3438712534391343e-09	5.376399126391979e-09	2.700794379834575e-09	9.422330618499627e-09	1.3438913647171642e-09	1.901970384563347e-08	6.718948999113675e-09	1.3439848699713346e-09	4.039441784936319e-09	1.3440136755038923e-09	1.3437282385256743e-09	9.414570361339096e-09	1.619504414348745e-08	1.3497101705570452e-09	2.3366201650743666e-08	2.688593585461454e-09	5.380212658899354e-09	1.0765159052210426e-08	5.376347034378496e-09	4.034019351477295e-09	4.037719361271743e-09	6.732173907957305e-09	2.036723566831779e-08	5.376593489404745e-09	1.0808535883351961e-08	1.4898215664091188e-08	5.387848405296417e-09	5.380284539950638e-09	1.357008115600834e-08	0.999999435766366	4.1527543397124776e-08	4.051876204753908e-09	3.977973908095837e-09
EPI_ISL_429043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n56	2.666178900655553e-13	7.971139103435808e-13	2.129972052772488e-12	2.1306936460722627e-12	5.312989008960672e-13	3.522960319995278e-12	4.58337260435816e-12	2.65829561427716e-13	5.3791634728423424e-12	7.986101301021111e-13	1.8787890618899375e-12	5.312900935830583e-13	7.983888144005028e-13	1.067187095174543e-12	7.978484896279927e-13	1.5941720521755848e-12	5.331611208330263e-13	5.312885498465595e-13	7.976904113155092e-13	1.063272656593195e-12	5.612712417776815e-12	7.971264292164934e-13	1.328777879596451e-12	5.2012131603295605e-12	1.067791916700412e-12	7.985628158602013e-13	7.976328107491562e-13	1.0709282006354097e-12	5.31689889431913e-13	1.0640556517007933e-12	1.9043401877252424e-12	2.6569169134485334e-13	1.5989812564678906e-12	5.312928513977783e-13	8.266157443589918e-13	1.3329332399358186e-12	1.3287646398654364e-12	1.063943867669359e-12	1.328778008966301e-12	2.657752080851127e-13	1.0632816148933003e-12	5.341316636237932e-13	1.8634388334223616e-12	2.6577918545950006e-13	3.7614955557343496e-12	1.328795495686652e-12	2.6579767783986797e-13	7.988737598127165e-13	2.658033746626774e-13	2.65746924260835e-13	1.861904100123799e-12	3.202867250986932e-12	2.669299611226772e-13	4.6210952797692e-12	5.317187325822062e-13	1.064035810946749e-12	2.129007804764494e-12	1.0632713127414478e-12	7.978013740635523e-13	7.98533118916729e-13	1.3314109641631353e-12	4.027994708580063e-12	1.0633200537467467e-12	2.1375863693354764e-12	2.9463956149725434e-12	1.0655459199563517e-12	1.0640500267440684e-12	2.6837326371408467e-12	0.9999999998884125	8.212833974526463e-12	8.013328945743092e-13	7.867173588806914e-13
